image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117484_sa.jpg,,products,7117484,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117493_sa.jpg,,products,7117493,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117519_sa.jpg,,products,7117519,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117528_sa.jpg,,products,7117528,general-v1,Ultralast - Lithium-Ion Battery for Select Nokia Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117537_sa.jpg,,products,7117537,general-v1,Ultralast - Lithium-Ion Battery for Apple® iPhone® 4S - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117546_sa.jpg,,products,7117546,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117555_sa.jpg,,products,7117555,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117564_sa.jpg,,products,7117564,general-v1,Ultralast - Lithium-Ion Battery for LG enV2 VX9100 Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117573_sa.jpg,,products,7117573,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117582_sa.jpg,,products,7117582,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117591_sa.jpg,,products,7117591,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117619_sa.jpg,,products,7117619,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Reality Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117628_sa.jpg,,products,7117628,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117637_sa.jpg,,products,7117637,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117646_sa.jpg,,products,7117646,general-v1,Ultralast - Lithium-Ion Battery for Select Motorola Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117655_sa.jpg,,products,7117655,general-v1,Ultralast - Lithium-Ion Battery for Select Motorola Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117664_sa.jpg,,products,7117664,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117673_sa.jpg,,products,7117673,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117682_sa.jpg,,products,7117682,general-v1,Ultralast - Lithium-Ion Battery for Select Samsung Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117828_sa.jpg,,products,7117828,general-v1,"Frigidaire - Gallery 36"" Built-In Electric Cooktop - Black/Stainless Steel",,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117846_sa.jpg,,products,7117846,general-v1,"Frigidaire - Gallery 36"" Built-In Gas Cooktop - Stainless Steel/Black Matte",,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117855_sa.jpg,,products,7117855,general-v1,"Frigidaire - Gallery 30"" Built-In Electric Cooktop - Black/Stainless Steel",,
http://img.bbystatic.com/BestBuy_US/images/products/7117/7117864_sa.jpg,,products,7117864,general-v1,"Frigidaire - Gallery 30"" Built-In Gas Cooktop - Stainless Steel/Matte Black",,
http://img.bbystatic.com/BestBuy_US/images/products/7118/7118008_sa.jpg,,products,7118008,general-v1,NETGEAR - ProSafe Plus 5-Port 10/100/1000 Gigabit Ethernet Switch - Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/7118/7118326_sa.jpg,,products,7118326,general-v1,Dynex™ - 50-Pack CD/DVD Sleeves - White,,
http://img.bbystatic.com/BestBuy_US/images/products/7118/7118521_rc.jpg,,products,7118521,general-v1,Dynex™ - 30-Pack Slim Jewel Cases - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/7118/7118594_rc.jpg,,products,7118594,general-v1,Dynex™ - 30-Pack Color Slim Jewel Cases - Assorted,,
http://img.bbystatic.com/BestBuy_US/images/products/7118/7118861_rc.jpg,,products,7118861,general-v1,Whirlpool - Compact Dryer Stand - White,,
http://img.bbystatic.com/BestBuy_US/images/products/7119/7119646_sa.jpg,,products,7119646,general-v1,Sanus - Universal Ceiling Mount for Front Projectors,,
http://img.bbystatic.com/BestBuy_US/images/products/7120/7120165_rc.jpg,,products,7120165,general-v1,AT&T - MiFi Liberate 4G Mobile Hotspot - Black (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/products/7122/7122019_sa.jpg,,products,7122019,general-v1,Murdered: Soul Suspect - PRE-OWNED - PlayStation 4,,
http://img.bbystatic.com/BestBuy_US/images/products/7122/7122028_sa.jpg,,products,7122028,general-v1,Lenovo - Erazer X315 Desktop - AMD FX-Series - 8GB Memory - 1TB Hard Drive + 128GB Solid State Drive - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7123/7123009_sa.jpg,,products,7123009,general-v1,Murdered: Soul Suspect - PRE-OWNED - Xbox One,,
http://img.bbystatic.com/BestBuy_US/images/products/7123/7123018_sa.jpg,,products,7123018,general-v1,LG - G4 4G with 32GB Memory Cell Phone - Metallic Gray (Verizon Wireless),,
http://img.bbystatic.com/BestBuy_US/images/products/7124/7124044_rc.jpg,,products,7124044,general-v1,Panasonic - Bagless Cordless 2-in-1 Handheld/Stick Vacuum - Silver/Purple,,
http://img.bbystatic.com/BestBuy_US/images/products/7124/7124104_rc.jpg,,products,7124104,general-v1,Canon - 16 Ink Tank Twin-Pack - Multicolor,,
http://img.bbystatic.com/BestBuy_US/images/products/7125/7125691_sa.jpg,,products,7125691,general-v1,"Tycoon Percussion - Supremo Series 10"" and 11"" Conga Set - Brown",,
http://img.bbystatic.com/BestBuy_US/images/products/7126/7126015_sa.jpg,,products,7126015,general-v1,Samsung - 27.8 Cu. Ft. French Door Refrigerator - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7129/7129096_sa.jpg,,products,7129096,general-v1,Rocketfish™ Mobile - USB Wall Charger for Most Tablets and E-Readers - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7130/7130025_sa.jpg,,products,7130025,general-v1,X-Doria - Defense Edge Case for 42mm Apple Watch™ - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/7130/7130678_sa.jpg,,products,7130678,general-v1,Memorex - 50-Pack Slim Jewel Cases - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/7131/7131015_sa.jpg,,products,7131015,general-v1,X-Doria - Defense Edge Case for 42mm Apple Watch™ - Metallic Red,,
http://img.bbystatic.com/BestBuy_US/images/products/7131/7131123_sa.jpg,,products,7131123,general-v1,Dynex™ - 6' USB-Parallel Printer Cable,,
http://img.bbystatic.com/BestBuy_US/images/products/7132/7132023_sa.jpg,,products,7132023,general-v1,X-Doria - Defense Edge Case for 42mm Apple Watch™ - Metallic Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133022_sa.jpg,,products,7133022,general-v1,X-Doria - Defense Edge Case for 38mm Apple Watch™ - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133105_sa.jpg,,products,7133105,general-v1,Trademark Art - Blue Dancers By Edgar Degas - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133123_sa.jpg,,products,7133123,general-v1,Trademark Art - Sunset in the Rockies by Albert Bierstadt - Yellow,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133169_sa.jpg,,products,7133169,general-v1,Trademark Art - Landscape with Couple Walking and Crescent Moon by Vincent van Gogh - Multicolor,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133187_sa.jpg,,products,7133187,general-v1,Trademark Art - Bridge Over a Pond of Water Lilies by Claude Monet - Green,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133248_sa.jpg,,products,7133248,general-v1,Trademark Art - The Waterlily Pond by Claude Monet - Green/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133266_sa.jpg,,products,7133266,general-v1,Trademark Art - End of an Arabesque by Edgar Degas - Blue/Green/Yellow,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133284_sa.jpg,,products,7133284,general-v1,Trademark Art - Washington Crossing Delaware River by Emanuel Leutze - Gray/Red/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133293_sa.jpg,,products,7133293,general-v1,Trademark Art - Irises by Vincent van Gogh - Green/Purple,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133414_sa.jpg,,products,7133414,general-v1,Trademark Art - Wheatfield with Cypresses by Vincent van Gogh - Blue/Yellow,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133432_sa.jpg,,products,7133432,general-v1,Trademark Art - The Sacramento River Valley by Albert Bierstadt - Blue/Green,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133469_sa.jpg,,products,7133469,general-v1,Trademark Art - Japanese Vase with Roses and Anemones by Vincent van Gogh - White/Yellow/Red,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133511_sa.jpg,,products,7133511,general-v1,Trademark Art - Railway Bridge at Chatou by Pierre Renoir - Green,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133539_sa.jpg,,products,7133539,general-v1,Trademark Art - A Quiet Lake by Albert Bierstadt - Green; Yellow; Orange,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133575_sa.jpg,,products,7133575,general-v1,Trademark Art - Impression Sunrise by Claude Monet - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133593_sa.jpg,,products,7133593,general-v1,Trademark Art - Portrait of a Young Woman by Gustav Klimt - White,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133609_sa.jpg,,products,7133609,general-v1,Trademark Art - Chateau de Chillon by Gustave Courbet - Green,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133636_sa.jpg,,products,7133636,general-v1,Trademark Art - Four Ballerinas on the Stage by Edgar Degas - Pink/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133654_sa.jpg,,products,7133654,general-v1,Trademark Art - Dancers in Blue by Edgar Degas - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133718_sa.jpg,,products,7133718,general-v1,"Trademark Art - The Ballet Scene from Meyerbeer's Opera, Robert le Diable by Edgar Degas - Brown",,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133736_sa.jpg,,products,7133736,general-v1,Trademark Art - The Lacemaker by Jan Vermeer - Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133745_sa.jpg,,products,7133745,general-v1,"Trademark Art - The Oak of Flagey, Called Vercingetorix by Gustave Courbet - Green",,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133754_sa.jpg,,products,7133754,general-v1,"Trademark Art - Waterlily Pond, Pink in Harmony by Claude Monet - Pink",,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133763_sa.jpg,,products,7133763,general-v1,Trademark Art - Stage Rehearsal by Edgar Degas - White,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133827_sa.jpg,,products,7133827,general-v1,Trademark Art - Washington Crossing Delaware River by Emanuel Leutze - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133845_sa.jpg,,products,7133845,general-v1,Trademark Art - The Hoschedés' Garden at Montgeron by Claude Monet - Green,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133854_sa.jpg,,products,7133854,general-v1,Trademark Art - The Kiss by Gustav Klimt - Yellow,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133872_sa.jpg,,products,7133872,general-v1,Trademark Art - The Reflection of Ornans by Gustave Courbet - Green,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133881_sa.jpg,,products,7133881,general-v1,Trademark Art - St. John the Baptist by Leonardo da Vinci - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133909_sa.jpg,,products,7133909,general-v1,Trademark Art - The Giant Mountains by Caspar David Friedrich - White,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133936_sa.jpg,,products,7133936,general-v1,Trademark Art - Peonies in a Vase by Édouard Manet - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133972_sa.jpg,,products,7133972,general-v1,"Trademark Art - Wild Poppies, Near Argenteuil by Claude Monet - Blue",,
http://img.bbystatic.com/BestBuy_US/images/products/7133/7133981_sa.jpg,,products,7133981,general-v1,Trademark Art - Roses Under the Trees by Gustav Klimt - Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/7134/7134025_sa.jpg,,products,7134025,general-v1,Trademark Art - The Susquehanna River by Jasper Cropsey - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7135/7135039_sa.jpg,,products,7135039,general-v1,X-Doria - Defense Edge Case for 42mm Apple Watch™ - Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/7135/7135449_sa.jpg,,products,7135449,general-v1,DJ-Tech - iStation Karaoke System with Apple® iPod® Dock - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7135/7135661_105x210_sc.jpg,,products,7135661,general-v1,DJ-Tech - Soundgraph6102 2-Channel 31-Band Stereo Graphic Equalizer,,
http://img.bbystatic.com/BestBuy_US/images/products/7136/7136038_sa.jpg,,products,7136038,general-v1,Dynex™ - 3' Micro USB-to-USB Charge-and-Sync Cable - Emerald,,
http://img.bbystatic.com/BestBuy_US/images/products/7136/7136065_sa.jpg,,products,7136065,general-v1,X-Doria - Defense Edge Case for 38mm Apple Watch™ - Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/7137/7137028_sa.jpg,,products,7137028,general-v1,LifeTrak - Zone C410W Women's Activity Tracker - Orchid/White,,
http://img.bbystatic.com/BestBuy_US/images/products/7137/7137183_sa.jpg,,products,7137183,general-v1,"Kicker - Solo-Baric L7 12"" Dual-Voice-Coil 4-Ohm Subwoofer - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/7137/7137192_sa.jpg,,products,7137192,general-v1,"Kicker - Solo-Baric L7 15"" Dual-Voice-Coil 4-Ohm Subwoofer - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/7137/7137208_sa.jpg,,products,7137208,general-v1,"Kicker - Solo-Baric L7 15"" Dual-Voice-Coil 2-Ohm Subwoofer - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/7137/7137217_sa.jpg,,products,7137217,general-v1,"Kicker - Solo-Baric L7 10"" Dual-Voice-Coil 2-Ohm Subwoofer - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/7137/7137235_sa.jpg,,products,7137235,general-v1,"Kicker - Solo-Baric L7 12"" Dual-Voice-Coil 2-Ohm Subwoofer - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/7137/7137253_sa.jpg,,products,7137253,general-v1,"Kicker - Solo-Baric L7 8"" Dual-Voice-Coil 2-Ohm Subwoofer - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/7138/7138027_sa.jpg,,products,7138027,general-v1,Sony - 64GB SDXC Class 10 Memory Card - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7138/7138036_sa.jpg,,products,7138036,general-v1,Sony - 32GB SDHC Class 10 UHS-1 Memory Card - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139017_rc.jpg,,products,7139017,general-v1,Meade - Wilderness 8 x 32 Binoculars - Green,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139026_rc.jpg,,products,7139026,general-v1,Meade - TravelView 7 x 50 Binoculars - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139035_rc.jpg,,products,7139035,general-v1,Meade - Infinity 80mm Altazimuth Refractor Telescope - Blue/Silver/Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139044_rc.jpg,,products,7139044,general-v1,Meade - Mirage Zoom 10-22 x 50 Binoculars - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139053_rc.jpg,,products,7139053,general-v1,Meade - Infinity 90mm Altazimuth Refractor Telescope - Blue/Silver/Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139062_rc.jpg,,products,7139062,general-v1,Meade - Wilderness 20-60 x 80mm Spotting Scope - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139071_rc.jpg,,products,7139071,general-v1,Meade - Mirage Zoom 7-15 x 35 Binoculars - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139104_rc.jpg,,products,7139104,general-v1,Meade - TravelView 10 x 50 Binoculars - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139113_rc.jpg,,products,7139113,general-v1,Meade - TravelView 8 x 25 Binoculars - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139131_rc.jpg,,products,7139131,general-v1,Meade - Rainforest Pro 10 x 42 Binoculars - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139159_rc.jpg,,products,7139159,general-v1,Meade - Polaris 70mm German Equatorial Refractor Telescope - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139177_rc.jpg,,products,7139177,general-v1,Meade - TravelView 10 x 25 Binoculars - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/7139/7139186_rc.jpg,,products,7139186,general-v1,Meade - Wilderness 10 x 32 Binoculars - Green,,
