image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
http://img.bbystatic.com/BestBuy_US/images/products/1862/1862423_sa.jpg,,products,1862423,general-v1,Hal Leonard - The Stylistic History of Heavy Metal Guitar Instructional Book and CD - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/1862/1862432_sa.jpg,,products,1862432,general-v1,Hal Leonard - Various Composers: Easy Guitar Tab White Pages Songbook - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/1862/1862441_sa.jpg,,products,1862441,general-v1,Hal Leonard - Ukulele Case Chord Instructional Book - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/1862/1862487_sa.jpg,,products,1862487,general-v1,Hal Leonard - Joe Bonamassa Collection Sheet Music - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/1862/1862496_sa.jpg,,products,1862496,general-v1,Hal Leonard - Learn & Master Blues Guitar Instructional DVDs and CD - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/1862/1862502_sa.jpg,,products,1862502,general-v1,Hal Leonard - All About Effects Instructional Book and CD - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/1862/1862511_sc.jpg,,products,1862511,general-v1,Hal Leonard - Learn & Master Piano Bonus Workshops 10-DVD Set - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/1862/1862557_sa.jpg,,products,1862557,general-v1,Hal Leonard - Learn & Master Guitar Setup and Maintenance Instructional DVD - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/1865/1865031_sa.jpg,,products,1865031,general-v1,AMD - FX-6350 3.9GHz Processor - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1865/1865059_sa.jpg,,products,1865059,general-v1,AMD - A10-7700K 3.4GHz Processor - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1865/1865068_sa.jpg,,products,1865068,general-v1,AMD - A8-7600K 3.1GHz Processor - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1865/1865077_sa.jpg,,products,1865077,general-v1,AMD - A6-6420K 3.9GHz Processor - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1865/1865086_sa.jpg,,products,1865086,general-v1,AMD - A4-7300 3.8GHz Processor - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1865/1865095_sa.jpg,,products,1865095,general-v1,AMD - FX-8350 4.0GHz Processor - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1865/1865206_sa.jpg,,products,1865206,general-v1,AMD - A6-7400K 3.5GHz Processor - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1865/1865215_sa.jpg,,products,1865215,general-v1,AMD - FX-9370 4.7GHz Processor - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1868/1868047_sa.jpg,,products,1868047,general-v1,MEElectronics - M9P Earbud Headphones - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/1868/1868065_sa.jpg,,products,1868065,general-v1,MEElectronics - M9P Earbud Headphones - Pearl,,
http://img.bbystatic.com/BestBuy_US/images/products/1868/1868092_sa.jpg,,products,1868092,general-v1,MEElectronics - Sport-Fi Earbud Headphones - Purple,,
http://img.bbystatic.com/BestBuy_US/images/products/1868/1868203_sa.jpg,,products,1868203,general-v1,MEElectronics - Sport-Fi Earbud Headphones - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/1868/1868258_sa.jpg,,products,1868258,general-v1,MEElectronics - Air-Fi Matrix Over-the-Ear Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1868/1868267_sa.jpg,,products,1868267,general-v1,MEElectronics - Sport-Fi Earbud Headphones - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1868/1868276_sa.jpg,,products,1868276,general-v1,MEElectronics - Sport-Fi Earbud Headphones - Orange,,
http://img.bbystatic.com/BestBuy_US/images/products/1868/1868294_sa.jpg,,products,1868294,general-v1,MEElectronics - Sport-Fi Earbud Headphones - Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/1868/1868317_sa.jpg,,products,1868317,general-v1,MEElectronics - Sport-Fi Earbud Headphones - Teal,,
http://img.bbystatic.com/BestBuy_US/images/products/1871/1871026_sa.jpg,,products,1871026,general-v1,"Fujifilm - FUJINON XF 27mm f/2.8 Prime Lens for Fujifilm X-Pro 1, X-E1 and X-M1 Cameras - Silver",,
http://img.bbystatic.com/BestBuy_US/images/products/1871/1871113_sa.jpg,,products,1871113,general-v1,MakerBot - Replicator Smart Extruder for Select MakerBot Replicator 3D Printers,,
http://img.bbystatic.com/BestBuy_US/images/products/1872/1872043_rc.jpg,,products,1872043,general-v1,Pelican - 1050 Micro Case for Most Small Electronics - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1872/1872103_sa.jpg,,products,1872103,general-v1,MakerBot - Pro Series Glass Build Plate for MakerBot Replicator 2 3D Printers,,
http://img.bbystatic.com/BestBuy_US/images/products/1872/1872112_sa.jpg,,products,1872112,general-v1,MakerBot - Cart for MakerBot Replicator Z18 3D Printers - Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/1876/1876003_sa.jpg,,products,1876003,general-v1,PNY - Turbo Plus 64GB USB 3.0 Flash Drive - Silver/Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1879/1879171_rc.jpg,,products,1879171,general-v1,AT&T - DECT 6.0 Corded Expansion Deskset for Select AT&T Expandable Phone Systems,,
http://img.bbystatic.com/BestBuy_US/images/products/1879/1879241_sa.jpg,,products,1879241,general-v1,Superior Communications - Silicone Case for Sony Ericsson Xperia X10 Mobile Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883088_sa.jpg,,products,1883088,general-v1,JVC - Gumy Earbud Headphones - Purple,,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883097_sa.jpg,,products,1883097,general-v1,JVC - Gumy Earbud Headphones - Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883102_sa.jpg,,products,1883102,general-v1,JVC - Gumy Earbud Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883111_rc.jpg,,products,1883111,general-v1,HP - LaserJet Pro MFP M127fw Wireless Black-and-White All-in-One Laser Printer - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883139_sa.jpg,,products,1883139,general-v1,JVC - Gumy Earbud Headphones - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883148_sa.jpg,,products,1883148,general-v1,HP - LaserJet Pro MFP M177fw Wireless Color All-in-One Laser Printer - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883157_sa.jpg,,products,1883157,general-v1,JVC - Gumy Earbud Headphones - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883166_sa.jpg,,products,1883166,general-v1,HP - LaserJet Pro MFP M127fn Black-and-White All-in-One Laser Printer - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883244_sa.jpg,,products,1883244,general-v1,Power A - MOGA Hero Gaming Controller for Select Android Devices,,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883253_sa.jpg,,products,1883253,general-v1,"Speck - SeeThru Glossy Case for 13"" Apple® MacBook® Pro with Retina - Clear",,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883349_sa.jpg,,products,1883349,general-v1,"Speck - SeeThru Satin Case for 13"" Apple® MacBook® Pro - Blue",,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883561_sa.jpg,,products,1883561,general-v1,MEElectronics - Sport-Fi Earbud Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1883/1883825_sa.jpg,,products,1883825,general-v1,Peerless - Single Glass A/V Wall Shelf - Gloss Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1884/1884129_rc.jpg,,products,1884129,general-v1,Tiger - 8-Cup Rice Cooker - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1884/1884138_500x500_sa.jpg,,products,1884138,general-v1,Tiger - 10-Cup Rice Cooker - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1884/1884183_rc.jpg,,products,1884183,general-v1,Tiger - 5-1/2-Cup Rice Cooker - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1884/1884234_sa.jpg,,products,1884234,general-v1,Wacom - Bamboo Stylus Solo - White,,
http://img.bbystatic.com/BestBuy_US/images/products/1885/1885031_sa.jpg,,products,1885031,general-v1,Activision - Skylanders Trap Team Minis Character Pack (Small Fry & Weeruptor),,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1306/1306776217/1306776217_sa.jpg,,products,1886003,general-v1,"Acer - 24"" LCD HD Monitor - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/1886/1886012_rc.jpg,,products,1886012,general-v1,"ViewSonic - 8"" LCD Digital Photo Frame - White",,
http://img.bbystatic.com/BestBuy_US/images/products/1887/1887048_sa.jpg,,products,1887048,general-v1,Activision - Skylanders Trap Team Minis Character Pack (Gill Runt & Thumpling),,
http://img.bbystatic.com/BestBuy_US/images/products/1888/1888001_sa.jpg,,products,1888001,general-v1,Belkin - MultiTasker Case for Samsung Galaxy Note 10.1 2014 Edition Tablets - Dark Gray/Blacktop,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1304/1304788007/1304788007_sa.jpg,,products,1888066,general-v1,"Epson - 80"" Portable Projector Screen - White",,
http://img.bbystatic.com/BestBuy_US/images/products/1889/1889019_sa.jpg,,products,1889019,general-v1,Belkin - Trifold Cover for Samsung Galaxy Note 10.1 2014 Edition Tablets - Dark Gray/Blacktop,,
http://img.bbystatic.com/BestBuy_US/images/products/1893/1893015_rc.jpg,,products,1893015,general-v1,Mr. Coffee - 12-Cup Coffeemaker - Black/Red,,
http://img.bbystatic.com/BestBuy_US/images/products/1894/1894023_sa.jpg,,products,1894023,general-v1,Activision - Skylanders Trap Team Trap Master Character Pack (Tuff Luck),,
http://img.bbystatic.com/BestBuy_US/images/products/1896/1896012_sa.jpg,,products,1896012,general-v1,Activision - Skylanders Trap Team Trap Master Character Pack (Blastermind),,
http://img.bbystatic.com/BestBuy_US/images/products/1896/1896262_rc.jpg,,products,1896262,general-v1,Actiontec - 4-Port Ethernet Broadband Router with Wireless-N - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1898/1898127_rc.jpg,,products,1898127,general-v1,Chief - Custom Projector Interface Bracket for Select Chief Projector Mounts,,
http://img.bbystatic.com/BestBuy_US/images/products/1899/1899028_sa.jpg,,products,1899028,general-v1,Sigma - 35mm f/1.4 DG HSM Art Standard Lens for Nikon - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1899/1899064_sa.jpg,,products,1899064,general-v1,Sigma - 8mm f/3.5 EX DG Circular Fish-Eye Lens for Select Canon Digital Cameras - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1899/1899082_sa.jpg,,products,1899082,general-v1,Sigma - 15mm f/2.8 EX DG Diagonal Fish-Eye Lens for Select Canon Digital Cameras - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1899/1899106_sa.jpg,,products,1899106,general-v1,Sigma - 35mm f/1.4 DG HSM A Standard Lens for Select Sony Digital Cameras - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1899/1899133_sa.jpg,,products,1899133,general-v1,Sigma - 15mm f/2.8 EX DG Diagonal Fish-Eye Lens for Select Nikon Digital Cameras - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1899/1899142_sa.jpg,,products,1899142,general-v1,Sigma - 8mm f/3.5 EX DG Circular Fisheye Lens for Select Nikon Digital Cameras - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1899/1899151_sa.jpg,,products,1899151,general-v1,Sigma - 35mm f/1.4 DG HSM Art Standard Lens for Canon - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1899/1899239_sa.jpg,,products,1899239,general-v1,Sigma - 8mm f/3.5 EX DG Circular Fish-Eye Lens for Select Sigma Digital Cameras - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1899/1899266_sa.jpg,,products,1899266,general-v1,Sigma - 35mm f/1.4 DG HSM Standard Lens for Select PENTAX Digital Cameras,,
http://img.bbystatic.com/BestBuy_US/images/products/1899/1899275_sa.jpg,,products,1899275,general-v1,Sigma - 15mm f/2.8 EX DG Diagonal Fish-Eye Lens for Select PENTAX Digital Cameras - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1899/1899284_sa.jpg,,products,1899284,general-v1,Activision - Skylanders Trap Team Trap Master Character Pack (Ka Boom),,
http://img.bbystatic.com/BestBuy_US/images/products/1901/1901321_sa.jpg,,products,1901321,general-v1,Wargaming.net - World of Tanks $25 Card - Multicolor,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902041_sa.jpg,,products,1902041,general-v1,Westone - STAR Silicone Ear Tips - Gray/Orange,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902051_rc.jpg,,products,1902051,general-v1,Motorola - H730 Bluetooth Headset - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902078_sa.jpg,,products,1902078,general-v1,"Thule - Gauntlet Attaché Case for 13"" Apple® MacBook® and MacBook Pro - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902096_sa.jpg,,products,1902096,general-v1,"Thule - Gauntlet Attaché Case for 15"" Apple® MacBook® and MacBook Pro - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902138_sa.jpg,,products,1902138,general-v1,Westone - STAR Silicone Ear Tips - Gray/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902147_sa.jpg,,products,1902147,general-v1,"Thule - Gauntlet Sleeve for 13"" Apple® MacBook® Pro - Blue",,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902289_rc.jpg,,products,1902289,general-v1,WD - My Book for Mac 2TB External USB 3.0/2.0 Hard Drive - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902302_sa.jpg,,products,1902302,general-v1,Targus - Strata Laptop Sleeve - Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902311_sa.jpg,,products,1902311,general-v1,Targus - Strata Laptop Sleeve - Pewter,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902366_sa.jpg,,products,1902366,general-v1,Westone - W10 Earbud Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902375_sa.jpg,,products,1902375,general-v1,Westone - TRU WR20 Universal Earplugs - Smoke,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902384_sa.jpg,,products,1902384,general-v1,Westone - UM Pro30 Earbud Headphones - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902393_sa.jpg,,products,1902393,general-v1,Westone - TRU WR20 Universal Earplugs - Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902408_sa.jpg,,products,1902408,general-v1,Westone - True-Fit Foam Ear Tips - Gray/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902417_sa.jpg,,products,1902417,general-v1,Black & Decker - Dustbuster Bagless Cordless Hand Vac - White/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902453_sa.jpg,,products,1902453,general-v1,Westone - True-Fit Foam Ear Tips - Gray/Green,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902462_sa.jpg,,products,1902462,general-v1,Westone - STAR Silicone Ear Tips - Gray/Red,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902471_sa.jpg,,products,1902471,general-v1,Westone - UM Pro20 Earbud Monitor Headphones - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902542_sa.jpg,,products,1902542,general-v1,Westone - STAR Silicone Ear Tips - Gray/Green,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902606_sa.jpg,,products,1902606,general-v1,Westone - True-Fit Foam Ear Tips - Gray/Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902615_sa.jpg,,products,1902615,general-v1,Westone - UM Pro10 Earbud Monitor Headphones - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902624_sa.jpg,,products,1902624,general-v1,Westone - UM Pro30 Earbud Headphones - Smoke,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902633_sa.jpg,,products,1902633,general-v1,Westone - STAR Fit Ear-Tip Kit - Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902642_sa.jpg,,products,1902642,general-v1,Westone - W20 Earbud Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902651_sa.jpg,,products,1902651,general-v1,Westone - ADV Alpha Earbud Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902679_sa.jpg,,products,1902679,general-v1,Westone - TRU WR20 Universal Earplugs - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902688_sa.jpg,,products,1902688,general-v1,Westone - True-Fit Foam Ear-Tip Combo Pack - Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902697_sa.jpg,,products,1902697,general-v1,Westone - W30 Earbud Headphones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902706_sa.jpg,,products,1902706,general-v1,Westone - True-Fit and STAR Fit Ear-Tip Kit - Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902715_sa.jpg,,products,1902715,general-v1,Westone - STAR Silicone Ear Tips - Gray/Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902724_sa.jpg,,products,1902724,general-v1,Westone - True-Fit Foam Ear Tips - Gray/Red,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902742_rc.jpg,,products,1902742,general-v1,Westone - UM Pro 4.3' 3.5mm Replacement Headphone Cable - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902751_sa.jpg,,products,1902751,general-v1,Westone - UM Pro10 Earbud Monitor Headphones - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/1902/1902788_sa.jpg,,products,1902788,general-v1,Westone - W40 Earbud Headphones - Black,,
